7265,-0.292,0.0653,-0.2775,-0.0062,-0.0036,0.9879,0,0,0,1,32,0.1,0.1,0.1
7270,-0.3007,0.0249,-0.2842,-0.0055,-0.0042,0.9893,0,0,0,1,32,0.1,0.1,0.1
7275,-0.2992,0.0478,-0.3056,-0.0072,-0.004,0.9888,0,0,0,1,32,0.1,0.1,0.1
7280,-0.2517,0.0202,-0.2908,-0.0061,-0.003,0.9885,0,0,0,1,32,0.1,0.1,0.1
7285,-0.3526,0.0611,-0.2948,-0.0071,-0.0026,0.988,0,0,0,1,32,0.1,0.1,0.1
7290,-0.2283,0.0938,-0.2709,-0.0049,-0.0023,0.985,0,0,0,1,32,0.1,0.1,0.1
7295,-0.2684,0.0786,-0.2726,-0.0066,-0.0049,0.9872,0,0,0,1,32,0.1,0.1,0.1
7300,-0.2704,0.0458,-0.2684,-0.0053,-0.0059,0.9913,0,0,0,1,32,0.1,0.1,0.1
7305,-0.3108,0.08,-0.2706,-0.0072,-0.0049,0.9896,0,0,0,1,32,0.1,0.1,0.1
7310,-0.3305,0.0517,-0.2721,-0.0067,-0.0019,0.9899,0,0,0,1,32,0.1,0.1,0.1
7315,-0.3117,0.0596,-0.2888,-0.0052,-0.0005,0.987,0,0,0,1,32,0.1,0.1,0.1
7320,-0.3053,-0.0116,-0.2664,-0.0065,-0.0041,0.9885,0,0,0,1,32,0.1,0.1,0.1
7325,-0.3233,0.0281,-0.2876,-0.0045,-0.0067,0.9862,0,0,0,1,32,0.1,0.1,0.1
7330,-0.2598,0.0943,-0.3007,-0.0076,-0.0055,0.9896,0,0,0,1,32,0.1,0.1,0.1
7335,-0.3378,0.0744,-0.2655,-0.0042,-0.0021,0.9885,0,0,0,1,32,0.1,0.1,0.1
7340,-0.2795,0.0616,-0.2842,-0.0082,-0.0007,0.9885,0,0,0,1,32,0.1,0.1,0.1
7345,-0.3268,0.0118,-0.2888,-0.0051,-0.0025,0.9891,0,0,0,1,32,0.1,0.1,0.1
7350,-0.2263,0.0616,-0.3012,-0.0067,-0.0049,0.9879,0,0,0,1,32,0.1,0.1,0.1
7355,-0.2834,0.032,-0.2918,-0.0064,-0.0054,0.9901,0,0,0,1,32,0.1,0.1,0.1
7360,-0.2598,0.0209,-0.2999,-0.0055,-0.0022,0.9893,0,0,0,1,32,0.1,0.1,0.1
7365,-0.3285,0.0616,-0.2923,-0.0072,-0.0009,0.9885,0,0,0,1,32,0.1,0.1,0.1
7370,-0.2864,0.0409,-0.2699,-0.0044,-0.0028,0.9878,0,0,0,1,32,0.1,0.1,0.1
7375,-0.3499,-0.016,-0.2955,-0.0073,-0.0053,0.9895,0,0,0,1,32,0.1,0.1,0.1
7380,-0.2989,0.0192,-0.2753,-0.0041,-0.0048,0.9896,0,0,0,1,32,0.1,0.1,0.1
7385,-0.2778,0.0254,-0.2701,-0.007,-0.0035,0.9873,0,0,0,1,32,0.1,0.1,0.1
7390,-0.2332,0.0204,-0.3142,-0.006,-0.0017,0.9887,0,0,0,1,32,0.1,0.1,0.1
7395,-0.2435,0.0835,-0.2797,-0.0057,-0.0036,0.9866,0,0,0,1,32,0.1,0.1,0.1
7400,-0.2662,0.0212,-0.2844,-0.0068,-0.0047,0.9897,0,0,0,1,32,0.1,0.1,0.1
7405,-0.2864,0.0667,-0.3088,-0.0044,-0.0053,0.9891,0,0,0,1,32,0.1,0.1,0.1
7410,-0.2677,0.0707,-0.2598,-0.0069,-0.003,0.9894,0,0,0,1,32,0.1,0.1,0.1
7415,-0.3221,0.1074,-0.2778,-0.0061,-0.0021,0.9877,0,0,0,1,32,0.1,0.1,0.1
7420,-0.3044,0.0199,-0.3009,-0.0066,-0.0035,0.9881,0,0,0,1,32,0.1,0.1,0.1
7425,-0.3287,0.0325,-0.2795,-0.0055,-0.004,0.9883,0,0,0,1,32,0.1,0.1,0.1
7430,-0.3529,0.1436,-0.2687,-0.0058,-0.0036,0.9899,0,0,0,1,32,0.1,0.1,0.1
7435,-0.3337,0.0414,-0.3132,-0.0059,-0.0027,0.9895,0,0,0,1,32,0.1,0.1,0.1
7440,-0.3573,0.0246,-0.2416,-0.0061,-0.0026,0.9883,0,0,0,1,32,0.1,0.1,0.1
7445,-0.3435,0.0537,-0.2704,-0.0051,-0.0036,0.9904,0,0,0,1,32,0.1,0.1,0.1
7450,-0.362,0.0071,-0.3157,-0.0066,-0.0037,0.9894,0,0,0,1,32,0.1,0.1,0.1
7455,-0.3164,0.0643,-0.3014,-0.0054,-0.005,0.9901,0,0,0,1,32,0.1,0.1,0.1
7460,-0.3871,0.0724,-0.2957,-0.0069,-0.0052,0.9883,0,0,0,1,32,0.1,0.1,0.1
7465,-0.3125,0.0554,-0.3004,-0.0057,-0.003,0.9896,0,0,0,1,32,0.1,0.1,0.1
7470,-0.327,0.0446,-0.2928,-0.0064,-0.0017,0.9892,0,0,0,1,32,0.1,0.1,0.1
7475,-0.391,0.0059,-0.3218,-0.0076,-0.0023,0.9896,0,0,0,1,32,0.1,0.1,0.1
7480,-0.3516,0.0724,-0.3213,-0.0064,-0.002,0.9901,0,0,0,1,32,0.1,0.1,0.1
7485,-0.3504,0.0616,-0.2903,-0.007,-0.0034,0.99,0,0,0,1,32,0.1,0.1,0.1
7490,-0.3905,0.035,-0.2832,-0.0044,-0.0049,0.9887,0,0,0,1,32,0.1,0.1,0.1
7495,-0.36,0.0303,-0.2935,-0.007,-0.0039,0.9866,0,0,0,1,32,0.1,0.1,0.1
7500,-0.2369,0.0773,-0.2684,-0.0053,-0.003,0.9889,0,0,0,1,32,0.1,0.1,0.1
7505,-0.2997,0.1118,-0.2918,-0.0059,-0.004,0.9916,0,0,0,1,32,0.1,0.1,0.1
7510,-0.3021,-0.081,-0.2568,-0.0063,-0.0058,0.9891,0,0,0,1,32,0.1,0.1,0.1
7515,-0.3093,0.0369,-0.2787,-0.005,-0.004,0.9869,0,0,0,1,32,0.1,0.1,0.1
7520,-0.2773,0.0086,-0.2876,-0.0079,-0.0036,0.9886,0,0,0,1,32,0.1,0.1,0.1
7525,-0.3937,0.0229,-0.296,-0.0041,-0.0041,0.9914,0,0,0,1,32,0.1,0.1,0.1
7530,-0.343,-0.0131,-0.2748,-0.0064,-0.004,0.9876,0,0,0,1,32,0.1,0.1,0.1
7535,-0.3172,0.0401,-0.3049,-0.0043,-0.0054,0.9879,0,0,0,1,32,0.1,0.1,0.1
7540,-0.3366,0.132,-0.2531,-0.0062,-0.0021,0.9884,0,0,0,1,32,0.1,0.1,0.1
7545,-0.2852,0.0446,-0.2787,-0.0064,-0.0022,0.9892,0,0,0,1,32,0.1,0.1,0.1
7550,-0.2598,0.0997,-0.3024,-0.0056,-0.0039,0.9879,0,0,0,1,32,0.1,0.1,0.1
7555,-0.2992,0.0613,-0.2805,-0.0072,-0.0039,0.9913,0,0,0,1,32,0.1,0.1,0.1
7560,-0.2477,-0.0212,-0.3019,-0.0048,-0.0068,0.9865,0,0,0,1,32,0.1,0.1,0.1
7565,-0.2758,0.1312,-0.263,-0.0071,-0.004,0.9889,0,0,0,1,32,0.1,0.1,0.1
7570,-0.2583,0.1468,-0.246,-0.0054,-0.0018,0.9882,0,0,0,1,32,0.1,0.1,0.1
7575,-0.2261,0.1106,-0.2763,-0.0073,-0.0021,0.9882,0,0,0,1,32,0.1,0.1,0.1
7585,-0.3526,0.033,-0.2421,-0.005,-0.0039,0.9869,0,0,0,1,32,0.1,0.1,0.1
7590,-0.2635,0.0946,-0.2573,-0.0071,-0.0042,0.9883,0,0,0,1,32,0.1,0.1,0.1
7595,-0.2738,0.0384,-0.2864,-0.0048,-0.0049,0.9874,0,0,0,1,32,0.1,0.1,0.1
7600,-0.1591,0.0773,-0.2822,-0.0064,-0.0011,0.9817,0,0,0,1,32,0.1,0.1,0.1
7605,-0.3452,0.082,-0.2645,-0.0055,-0.0036,1.0048,0,0,0,1,32,0.1,0.1,0.1
7610,-0.4551,0.0749,-0.244,-0.0063,-0.0074,0.9843,0,0,0,1,32,0.1,0.1,0.1
7615,-0.2046,0.0798,-0.2999,-0.0058,-0.0032,0.9813,0,0,0,1,32,0.1,0.1,0.1
7620,-0.2984,0.0212,-0.2662,-0.0062,-0.0014,0.9931,0,0,0,1,32,0.1,0.1,0.1
7625,-0.3174,0.1372,-0.2664,-0.0059,-0.0024,0.9891,0,0,0,1,32,0.1,0.1,0.1
7630,-0.2226,0.0372,-0.2911,-0.0053,-0.0033,0.9857,0,0,0,1,32,0.1,0.1,0.1
7635,-0.3066,0.0689,-0.2563,-0.0078,-0.0052,0.9911,0,0,0,1,32,0.1,0.1,0.1
7640,-0.2864,0.1406,-0.2994,-0.005,-0.0076,0.9888,0,0,0,1,32,0.1,0.1,0.1
7645,-0.2778,0.0827,-0.3174,-0.0066,-0.0014,0.987,0,0,0,1,32,0.1,0.1,0.1
7650,-0.3016,0.1475,-0.2755,-0.0069,-0.0005,0.9879,0,0,0,1,32,0.1,0.1,0.1
7655,-0.2679,0.0347,-0.2716,-0.0051,-0.0026,0.9886,0,0,0,1,32,0.1,0.1,0.1
7660,-0.2371,0.0709,-0.2637,-0.0081,-0.0064,0.991,0,0,0,1,32,0.1,0.1,0.1
7665,-0.3039,0,-0.3029,-0.0025,-0.0051,0.9872,0,0,0,1,32,0.1,0.1,0.1
7670,-0.2783,0.0675,-0.2992,-0.0084,-0.0039,0.9905,0,0,0,1,32,0.1,0.1,0.1
7675,-0.278,0.0928,-0.2832,-0.0053,-0.0003,0.9894,0,0,0,1,32,0.1,0.1,0.1
7680,-0.2595,0.0665,-0.2669,-0.0054,-0.005,0.9888,0,0,0,1,32,0.1,0.1,0.1
7685,-0.2561,0.033,-0.2962,-0.0062,-0.006,0.9888,0,0,0,1,32,0.1,0.1,0.1
7690,-0.3282,0.0347,-0.2655,-0.0064,-0.0038,0.9891,0,0,0,1,32,0.1,0.1,0.1
7695,-0.296,0.0901,-0.3012,-0.0066,-0.001,0.9877,0,0,0,1,32,0.1,0.1,0.1
7700,-0.3418,-0.0323,-0.2999,-0.006,-0.002,0.9888,0,0,0,1,32,0.1,0.1,0.1
7705,-0.2987,0.1118,-0.2728,-0.006,-0.0045,0.9891,0,0,0,1,32,0.1,0.1,0.1
7710,-0.3115,0.0557,-0.3046,-0.0066,-0.006,0.9885,0,0,0,1,32,0.1,0.1,0.1
7715,-0.3391,0.0564,-0.3046,-0.0064,-0.0042,0.9888,0,0,0,1,32,0.1,0.1,0.1
7720,-0.3253,0.0318,-0.281,-0.0052,-0.0012,0.9855,0,0,0,1,32,0.1,0.1,0.1
7725,-0.2615,0.0318,-0.2984,-0.0062,-0.002,0.9881,0,0,0,1,32,0.1,0.1,0.1
7730,-0.2211,0.0909,-0.2662,-0.0056,-0.0045,0.9899,0,0,0,1,32,0.1,0.1,0.1
7735,-0.265,-0.0286,-0.298,-0.0068,-0.0065,0.9915,0,0,0,1,32,0.1,0.1,0.1
7740,-0.2802,0.0739,-0.2906,-0.0055,-0.0039,0.9877,0,0,0,1,32,0.1,0.1,0.1
7745,-0.3494,0.0879,-0.2975,-0.0055,-0.001,0.9881,0,0,0,1,32,0.1,0.1,0.1
7750,-0.3143,0.1005,-0.2768,-0.0071,-0.0015,0.9883,0,0,0,1,32,0.1,0.1,0.1
7755,-0.2359,0.1135,-0.2797,-0.0058,-0.0047,0.9868,0,0,0,1,32,0.1,0.1,0.1
7760,-0.3381,0.0239,-0.2778,-0.0057,-0.0047,0.989,0,0,0,1,32,0.1,0.1,0.1
7765,-0.3305,0.114,-0.296,-0.0058,-0.0048,0.9891,0,0,0,1,32,0.1,0.1,0.1
7770,-0.3332,0.0534,-0.2918,-0.0054,-0.0023,0.9904,0,0,0,1,32,0.1,0.1,0.1
7775,-0.2669,0.113,-0.3115,-0.0066,-0.002,0.9862,0,0,0,1,32,0.1,0.1,0.1
7780,-0.3366,0.0825,-0.2856,-0.0044,-0.0043,0.9876,0,0,0,1,32,0.1,0.1,0.1
7785,-0.2472,-0.001,-0.2751,-0.0068,-0.0054,0.9896,0,0,0,1,32,0.1,0.1,0.1
7790,-0.3342,0.0557,-0.2871,-0.0051,-0.0034,0.989,0,0,0,1,32,0.1,0.1,0.1
7795,-0.3122,0.0384,-0.2797,-0.0067,-0.0022,0.988,0,0,0,1,32,0.1,0.1,0.1
7800,-0.3201,0.017,-0.3049,-0.0064,-0.0034,0.9874,0,0,0,1,32,0.1,0.1,0.1
7805,-0.2812,0.0426,-0.2669,-0.0046,-0.0043,0.9893,0,0,0,1,32,0.1,0.1,0.1
7810,-0.3031,0.0158,-0.297,-0.007,-0.0064,0.9873,0,0,0,1,32,0.1,0.1,0.1
7815,-0.2997,0.0135,-0.2773,-0.004,-0.0039,0.9898,0,0,0,1,32,0.1,0.1,0.1
7820,-0.3201,-0.003,-0.2994,-0.0077,-0.0022,0.9877,0,0,0,1,32,0.1,0.1,0.1
7825,-0.3733,0.0451,-0.2933,-0.004,-0.002,0.9876,0,0,0,1,32,0.1,0.1,0.1
7830,-0.3617,0.032,-0.2906,-0.0074,-0.0036,0.9874,0,0,0,1,32,0.1,0.1,0.1
7835,-0.3132,0.0441,-0.3002,-0.0056,-0.0052,0.9897,0,0,0,1,32,0.1,0.1,0.1
7840,-0.3465,0.0155,-0.3058,-0.0061,-0.0048,0.99,0,0,0,1,32,0.1,0.1,0.1
7845,-0.3462,0.1027,-0.314,-0.007,-0.0033,0.988,0,0,0,1,32,0.1,0.1,0.1
7850,-0.3632,0.0446,-0.2854,-0.0045,-0.0027,0.988,0,0,0,1,32,0.1,0.1,0.1
7855,-0.3755,0.0463,-0.2755,-0.0073,-0.0027,0.9879,0,0,0,1,32,0.1,0.1,0.1
7860,-0.3278,-0.0066,-0.2896,-0.005,-0.004,0.9883,0,0,0,1,32,0.1,0.1,0.1
7865,-0.3137,-0.0025,-0.2792,-0.0078,-0.0047,0.9877,0,0,0,1,32,0.1,0.1,0.1
7870,-0.3039,0.1165,-0.2775,-0.0031,-0.0041,0.9879,0,0,0,1,32,0.1,0.1,0.1
7875,-0.2536,0.0904,-0.2913,-0.0072,-0.0031,0.9897,0,0,0,1,32,0.1,0.1,0.1
7880,-0.2435,0.0414,-0.262,-0.0059,-0.0038,0.9897,0,0,0,1,32,0.1,0.1,0.1
7885,-0.3135,0.033,-0.2876,-0.0058,-0.0028,0.9887,0,0,0,1,32,0.1,0.1,0.1
7890,-0.3292,0.064,-0.2743,-0.0059,-0.0046,0.9871,0,0,0,1,32,0.1,0.1,0.1
7895,-0.2911,0.0153,-0.2662,-0.0043,-0.0026,0.989,0,0,0,1,32,0.1,0.1,0.1
7900,-0.3598,0.0547,-0.294,-0.0073,-0.0045,0.9879,0,0,0,1,32,0.1,0.1,0.1
7905,-0.2635,-0.0328,-0.3322,-0.0048,-0.0024,0.9881,0,0,0,1,32,0.1,0.1,0.1
7910,-0.3206,0.0852,-0.2674,-0.0063,-0.0035,0.9873,0,0,0,1,32,0.1,0.1,0.1
7915,-0.2699,0.035,-0.2354,-0.0038,-0.0035,0.99,0,0,0,1,32,0.1,0.1,0.1
7920,-0.2664,0.0396,-0.3243,-0.0077,-0.0036,0.9908,0,0,0,1,32,0.1,0.1,0.1
7925,-0.2691,0.1044,-0.2832,-0.0053,-0.0046,0.9877,0,0,0,1,32,0.1,0.1,0.1
7930,-0.2512,0.0621,-0.2903,-0.0057,-0.0034,0.9869,0,0,0,1,32,0.1,0.1,0.1
7935,-0.3029,0.0345,-0.276,-0.0062,-0.0034,0.9908,0,0,0,1,32,0.1,0.1,0.1
7940,-0.3167,0.0318,-0.3049,-0.0049,-0.0048,0.9869,0,0,0,1,32,0.1,0.1,0.1
7945,-0.2418,0.0751,-0.3012,-0.0078,-0.003,0.9876,0,0,0,1,32,0.1,0.1,0.1
7950,-0.3196,0.1029,-0.2829,-0.0055,-0.0016,0.9894,0,0,0,1,32,0.1,0.1,0.1
7955,-0.3337,0.0638,-0.2842,-0.0064,-0.0049,0.988,0,0,0,1,32,0.1,0.1,0.1
7960,-0.2726,0.0689,-0.2765,-0.0062,-0.0044,0.9872,0,0,0,1,32,0.1,0.1,0.1
7965,-0.2576,0.0236,-0.2795,-0.0067,-0.0044,0.9864,0,0,0,1,32,0.1,0.1,0.1
7970,-0.2758,0.1047,-0.2726,-0.0066,-0.0039,0.9909,0,0,0,1,32,0.1,0.1,0.1
7975,-0.2884,0.0951,-0.282,-0.0041,-0.0034,0.9896,0,0,0,1,32,0.1,0.1,0.1
7980,-0.3204,0.0492,-0.3167,-0.007,-0.0036,0.9893,0,0,0,1,32,0.1,0.1,0.1
7985,-0.3775,0.0443,-0.2994,-0.0046,-0.0047,0.9869,0,0,0,1,32,0.1,0.1,0.1
7990,-0.2723,0.132,-0.3095,-0.007,-0.0042,0.9905,0,0,0,1,32,0.1,0.1,0.1
7995,-0.2842,0.0978,-0.3184,-0.0054,-0.0029,0.9877,0,0,0,1,32,0.1,0.1,0.1
8000,-0.2842,-0.0699,-0.2815,-0.0059,-0.0024,0.9883,0,0,0,1,32,0.1,0.1,0.1
8005,-0.2386,0.0754,-0.2849,-0.007,-0.0038,0.9918,0,0,0,1,32,0.1,0.1,0.1
8010,-0.2711,0.0032,-0.2854,-0.0056,-0.0046,0.9896,0,0,0,1,32,0.1,0.1,0.1
8015,-0.2866,0.0547,-0.2689,-0.0069,-0.0041,0.9875,0,0,0,1,32,0.1,0.1,0.1
8020,-0.2731,0.0918,-0.2655,-0.0052,-0.0032,0.9868,0,0,0,1,32,0.1,0.1,0.1
8025,-0.3135,0.0761,-0.2842,-0.0069,-0.0032,0.9898,0,0,0,1,32,0.1,0.1,0.1
8030,-0.3186,0.1817,-0.3098,-0.0055,-0.0034,0.9893,0,0,0,1,32,0.1,0.1,0.1
8035,-0.3221,0.048,-0.2925,-0.0064,-0.0037,0.9873,0,0,0,1,32,0.1,0.1,0.1
8045,-0.3423,0.0694,-0.2916,-0.0055,-0.0048,0.9881,0,0,0,1,32,0.1,0.1,0.1
8045,-0.244,0.0751,-0.2943,-0.0059,-0.0035,0.9884,0,0,0,1,32,0.1,0.1,0.1
8055,-0.2342,0.0342,-0.2674,-0.0057,-0.0025,0.9895,0,0,0,1,32,0.1,0.1,0.1
8060,-0.3346,0.0172,-0.276,-0.0068,-0.0027,0.9885,0,0,0,1,32,0.1,0.1,0.1
8065,-0.2763,0.0207,-0.3007,-0.0057,-0.0028,0.9908,0,0,0,1,32,0.1,0.1,0.1
8070,-0.3149,0.0244,-0.2674,-0.0055,-0.0043,0.9887,0,0,0,1,32,0.1,0.1,0.1
8075,-0.3093,0.0492,-0.2849,-0.0052,-0.0051,0.9884,0,0,0,1,32,0.1,0.1,0.1
8080,-0.2879,0.0177,-0.2716,-0.0076,-0.0038,0.9886,0,0,0,1,32,0.1,0.1,0.1
8085,-0.2492,0.0187,-0.2773,-0.0049,-0.0022,0.9881,0,0,0,1,32,0.1,0.1,0.1
8090,-0.3039,0.051,-0.2755,-0.0057,-0.0025,0.9891,0,0,0,1,32,0.1,0.1,0.1
8095,-0.2701,0.0921,-0.2755,-0.0054,-0.004,0.9887,0,0,0,1,32,0.1,0.1,0.1
8100,-0.2322,0.0756,-0.2832,-0.0054,-0.0053,0.9876,0,0,0,1,32,0.1,0.1,0.1
8105,-0.3231,0.0845,-0.2347,-0.0073,-0.0038,0.9886,0,0,0,1,32,0.1,0.1,0.1
8110,-0.2719,0.0057,-0.2465,-0.0039,-0.002,0.9883,0,0,0,1,32,0.1,0.1,0.1
8115,-0.2879,0.0746,-0.2618,-0.0078,-0.0027,0.9885,0,0,0,1,32,0.1,0.1,0.1
8120,-0.3275,0.0465,-0.2787,-0.0044,-0.0036,0.9884,0,0,0,1,32,0.1,0.1,0.1
8125,-0.2664,0.0749,-0.2462,-0.0072,-0.0046,0.9895,0,0,0,1,32,0.1,0.1,0.1
8130,-0.3391,0.0135,-0.277,-0.0052,-0.0047,0.9906,0,0,0,1,32,0.1,0.1,0.1
8135,-0.3351,0.0517,-0.2994,-0.0051,-0.0026,0.9878,0,0,0,1,32,0.1,0.1,0.1
8140,-0.3049,0.0598,-0.2888,-0.0072,-0.0013,0.9887,0,0,0,1,32,0.1,0.1,0.1
8145,-0.3406,0.0483,-0.2795,-0.0034,-0.0037,0.9886,0,0,0,1,32,0.1,0.1,0.1
8150,-0.2975,0.0401,-0.28,-0.0087,-0.0053,0.9886,0,0,0,1,32,0.1,0.1,0.1
8155,-0.3177,0.1615,-0.2517,-0.0075,-0.003,0.9898,0,0,0,1,32,0.1,0.1,0.1
8160,-0.2975,0.035,-0.2888,-0.0052,-0.0014,0.9892,0,0,0,1,32,0.1,0.1,0.1
8165,-0.3051,0.0235,-0.297,-0.0058,-0.0021,0.9888,0,0,0,1,32,0.1,0.1,0.1
8170,-0.3221,0.0106,-0.2853,-0.0065,-0.0042,0.9877,0,0,0,1,32,0.1,0.1,0.1
8175,-0.3108,0.0608,-0.2544,-0.0045,-0.0046,0.9897,0,0,0,1,32,0.1,0.1,0.1
8180,-0.3342,0.0608,-0.2908,-0.0087,-0.0035,0.9899,0,0,0,1,32,0.1,0.1,0.1
8185,-0.2765,-0.018,-0.2871,-0.0043,-0.0024,0.9873,0,0,0,1,32,0.1,0.1,0.1
8190,-0.2719,0.034,-0.28,-0.0065,-0.0026,0.9874,0,0,0,1,32,0.1,0.1,0.1
8195,-0.2849,0.0291,-0.2938,-0.0041,-0.0036,0.9884,0,0,0,1,32,0.1,0.1,0.1
8200,-0.2837,0.068,-0.3312,-0.0073,-0.0057,0.9894,0,0,0,1,32,0.1,0.1,0.1
8205,-0.3012,0.0746,-0.2765,-0.0062,-0.0047,0.9888,0,0,0,1,32,0.1,0.1,0.1
8210,-0.3012,0.0389,-0.2938,-0.0047,-0.0018,0.9883,0,0,0,1,32,0.1,0.1,0.1
8215,-0.2795,0.0571,-0.2962,-0.0068,-0.0023,0.9891,0,0,0,1,32,0.1,0.1,0.1
8220,-0.3073,0.1125,-0.2608,-0.0046,-0.004,0.9872,0,0,0,1,32,0.1,0.1,0.1
8225,-0.3145,0.0525,-0.259,-0.0072,-0.006,0.9895,0,0,0,1,32,0.1,0.1,0.1
8230,-0.3711,0.0483,-0.2768,-0.0046,-0.0052,0.9872,0,0,0,1,32,0.1,0.1,0.1
8235,-0.26,0.1101,-0.2952,-0.0069,-0.0028,0.9894,0,0,0,1,32,0.1,0.1,0.1
8240,-0.261,0.0382,-0.2687,-0.0054,-0.0004,0.9865,0,0,0,1,32,0.1,0.1,0.1
8245,-0.3258,0.0786,-0.2943,-0.0068,-0.0031,0.9889,0,0,0,1,32,0.1,0.1,0.1
8250,-0.2743,0.0537,-0.282,-0.0066,-0.0054,0.9901,0,0,0,1,32,0.1,0.1,0.1
8255,-0.2576,0.1108,-0.2499,-0.0047,-0.006,0.9893,0,0,0,1,32,0.1,0.1,0.1
8260,-0.3418,0.0049,-0.2682,-0.0069,-0.0034,0.9888,0,0,0,1,32,0.1,0.1,0.1
8265,-0.2632,0.0574,-0.3226,-0.0055,-0.0022,0.9867,0,0,0,1,32,0.1,0.1,0.1
8270,-0.2285,-0.0256,-0.296,-0.0069,-0.0026,0.9898,0,0,0,1,32,0.1,0.1,0.1
8275,-0.3226,-0.0042,-0.2839,-0.0047,-0.005,0.9877,0,0,0,1,32,0.1,0.1,0.1
8280,-0.3078,0.0786,-0.3108,-0.0059,-0.0058,0.9879,0,0,0,1,32,0.1,0.1,0.1
8285,-0.2746,0.0943,-0.328,-0.0062,-0.0034,0.9875,0,0,0,1,32,0.1,0.1,0.1
8290,-0.3391,0.0884,-0.2524,-0.006,-0.0021,0.9883,0,0,0,1,32,0.1,0.1,0.1
8295,-0.2876,-0.0244,-0.2748,-0.0055,-0.0021,0.9904,0,0,0,1,32,0.1,0.1,0.1
8300,-0.3132,0.064,-0.2977,-0.0059,-0.0053,0.9876,0,0,0,1,32,0.1,0.1,0.1
8305,-0.2758,0.0207,-0.2812,-0.0066,-0.005,0.9904,0,0,0,1,32,0.1,0.1,0.1
8310,-0.3787,0.0532,-0.2977,-0.0052,-0.0038,0.9898,0,0,0,1,32,0.1,0.1,0.1
8315,-0.3108,0.0108,-0.2829,-0.0065,-0.0026,0.9875,0,0,0,1,32,0.1,0.1,0.1
8320,-0.3152,0.0926,-0.2805,-0.0057,-0.0025,0.9872,0,0,0,1,32,0.1,0.1,0.1
8325,-0.2359,0.0783,-0.3053,-0.0067,-0.0052,0.9882,0,0,0,1,32,0.1,0.1,0.1
8330,-0.2916,0.0241,-0.2337,-0.0054,-0.005,0.9899,0,0,0,1,32,0.1,0.1,0.1
8335,-0.2854,0.0295,-0.2896,-0.0058,-0.0042,0.988,0,0,0,1,32,0.1,0.1,0.1
8340,-0.2847,0.0505,-0.2945,-0.0062,-0.002,0.9891,0,0,0,1,32,0.1,0.1,0.1
8345,-0.292,-0.0463,-0.2765,-0.007,-0.0025,0.9894,0,0,0,1,32,0.1,0.1,0.1
8350,-0.3248,0.0645,-0.278,-0.0055,-0.0043,0.9894,0,0,0,1,32,0.1,0.1,0.1
8355,-0.2908,0.0665,-0.2962,-0.0069,-0.0052,0.9869,0,0,0,1,32,0.1,0.1,0.1
8360,-0.2716,0.0195,-0.3012,-0.0052,-0.0042,0.9886,0,0,0,1,32,0.1,0.1,0.1
8365,-0.3105,0.0419,-0.2856,-0.0059,-0.0021,0.9895,0,0,0,1,32,0.1,0.1,0.1
8370,-0.2967,0.0714,-0.3135,-0.0057,-0.0039,0.9874,0,0,0,1,32,0.1,0.1,0.1
8375,-0.2807,0.052,-0.2659,-0.0053,-0.0044,0.99,0,0,0,1,32,0.1,0.1,0.1
8380,-0.3423,0.046,-0.2696,-0.0066,-0.0054,0.9896,0,0,0,1,32,0.1,0.1,0.1
8385,-0.3113,0.0635,-0.2716,-0.0044,-0.004,0.9891,0,0,0,1,32,0.1,0.1,0.1
8390,-0.2972,0.0694,-0.2623,-0.0085,-0.0036,0.9872,0,0,0,1,32,0.1,0.1,0.1
8395,-0.31,0.0396,-0.276,-0.0039,-0.0021,0.9886,0,0,0,1,32,0.1,0.1,0.1
8400,-0.3036,0.0793,-0.3147,-0.0072,-0.0039,0.9899,0,0,0,1,32,0.1,0.1,0.1
8405,-0.2497,0.0662,-0.2623,-0.0042,-0.0051,0.9888,0,0,0,1,32,0.1,0.1,0.1
8410,-0.2967,-0.0222,-0.2975,-0.0063,-0.0041,0.988,0,0,0,1,32,0.1,0.1,0.1
8415,-0.2879,0.0571,-0.2773,-0.0065,-0.0031,0.9899,0,0,0,1,32,0.1,0.1,0.1
8420,-0.2704,0.0781,-0.2918,-0.005,-0.0017,0.9886,0,0,0,1,32,0.1,0.1,0.1
8425,-0.2916,0.1125,-0.2595,-0.0085,-0.0033,0.9883,0,0,0,1,32,0.1,0.1,0.1
8430,-0.2844,0.101,-0.2891,-0.0043,-0.0045,0.9881,0,0,0,1,32,0.1,0.1,0.1
8435,-0.2891,0.0414,-0.2608,-0.0087,-0.0045,0.9888,0,0,0,1,32,0.1,0.1,0.1
8440,-0.3332,0.1138,-0.2613,-0.0032,-0.0035,0.988,0,0,0,1,32,0.1,0.1,0.1
8445,-0.3147,0.0921,-0.2987,-0.0067,-0.0025,0.9881,0,0,0,1,32,0.1,0.1,0.1
8450,-0.3539,0.0345,-0.2792,-0.0056,-0.0037,0.9896,0,0,0,1,32,0.1,0.1,0.1
8455,-0.3004,0.0485,-0.309,-0.0049,-0.0038,0.9897,0,0,0,1,32,0.1,0.1,0.1
8460,-0.3583,0.0589,-0.276,-0.007,-0.0042,0.9886,0,0,0,1,32,0.1,0.1,0.1
8465,-0.3019,0.0387,-0.265,-0.0037,-0.0038,0.9877,0,0,0,1,32,0.1,0.1,0.1
